datetime,machineID,volt,rotate,pressure,vibration,model,age,Failure,hour,day,month
2015-04-22 06:00:00,22,179.701300936423,416.932139654386,98.9054003592892,28.751207872621,0,14,1,6,22,4
2015-05-22 06:00:00,22,227.014488048557,401.531774035668,131.039696307766,33.6140670588033,0,14,1,6,22,5
2015-05-22 06:00:00,22,227.014488048557,401.531774035668,131.039696307766,33.6140670588033,0,14,1,6,22,5
2015-05-22 06:00:00,22,227.014488048557,401.531774035668,131.039696307766,33.6140670588033,0,14,1,6,22,5
2015-05-22 06:00:00,22,227.014488048557,401.531774035668,131.039696307766,33.6140670588033,0,14,1,6,22,5
2015-06-21 06:00:00,22,176.903418375578,429.50410633668,108.762906188899,48.4619310503604,0,14,1,6,21,6
2015-06-21 06:00:00,22,176.903418375578,429.50410633668,108.762906188899,48.4619310503604,0,14,1,6,21,6
2015-07-06 06:00:00,22,191.676699340698,380.937142528002,89.6264800529922,39.2671757387896,0,14,1,6,6,7
2015-07-06 06:00:00,22,191.676699340698,380.937142528002,89.6264800529922,39.2671757387896,0,14,1,6,6,7
2015-08-05 06:00:00,22,191.078284512176,415.857892310483,106.716497323546,54.3873849989311,0,14,1,6,5,8
2015-08-20 06:00:00,22,195.439213190808,442.662395154328,119.805483449951,51.780728733067,0,14,1,6,20,8
2015-09-19 06:00:00,22,181.055143860339,445.435847972837,93.2494990543218,33.2770876341809,0,14,1,6,19,9
2015-11-03 06:00:00,22,166.319026450987,456.130993017525,116.906385466458,44.2145763607261,0,14,1,6,3,11
2015-11-03 06:00:00,22,166.319026450987,456.130993017525,116.906385466458,44.2145763607261,0,14,1,6,3,11
2015-11-18 06:00:00,22,178.976813463107,344.630789506158,99.4200797332305,50.6258718888962,0,14,1,6,18,11
2015-11-18 06:00:00,22,178.976813463107,344.630789506158,99.4200797332305,50.6258718888962,0,14,1,6,18,11
2015-01-05 06:00:00,23,144.965700725245,403.688860215983,90.8205036463253,39.9127987484626,0,17,1,6,5,1
2015-01-20 06:00:00,23,163.909329842026,416.381702296559,109.093786741478,54.5762142673675,0,17,1,6,20,1
2015-03-21 06:00:00,23,164.410766736425,400.569047214217,118.19913336261,57.2110168504791,0,17,1,6,21,3
2015-04-05 06:00:00,23,172.701204527173,565.379022505704,105.915381894079,37.9806737012676,0,17,1,6,5,4
2015-04-05 06:00:00,23,172.701204527173,565.379022505704,105.915381894079,37.9806737012676,0,17,1,6,5,4
2015-06-04 06:00:00,23,158.378511202547,377.730132430443,120.750996663646,30.555653052204,0,17,1,6,4,6
2015-07-19 06:00:00,23,186.165722532244,445.223522013089,87.9922244725752,38.7787598727516,0,17,1,6,19,7
2015-08-03 06:00:00,23,165.879843254789,496.554409461958,102.839246475183,39.5588419137078,0,17,1,6,3,8
2015-09-02 06:00:00,23,190.36191799589,494.730271912993,86.7008930628366,38.013181565259,0,17,1,6,2,9
2015-09-02 06:00:00,23,190.36191799589,494.730271912993,86.7008930628366,38.013181565259,0,17,1,6,2,9
2015-10-02 06:00:00,23,169.062815369175,477.347082952638,116.831939254322,41.2180706826702,0,17,1,6,2,10
2015-10-02 06:00:00,23,169.062815369175,477.347082952638,116.831939254322,41.2180706826702,0,17,1,6,2,10
2015-10-17 06:00:00,23,214.082563857483,439.333561827135,104.136802234127,51.1906723462678,0,17,1,6,17,10
2015-11-16 06:00:00,23,192.114851174845,457.694739568425,151.15815606883,43.9687271403609,0,17,1,6,16,11
2015-11-16 06:00:00,23,192.114851174845,457.694739568425,151.15815606883,43.9687271403609,0,17,1,6,16,11
2015-12-16 06:00:00,23,159.738096900334,497.614838848788,86.4457218751105,49.9202994294735,0,17,1,6,16,12
2015-01-02 06:00:00,24,191.851905249344,446.400952215076,94.0191134772402,34.3469977561019,0,20,1,6,2,1
2015-01-02 06:00:00,24,191.851905249344,446.400952215076,94.0191134772402,34.3469977561019,0,20,1,6,2,1
2015-02-16 06:00:00,24,178.762321228823,440.792169272195,89.4448557492717,39.8758310172812,0,20,1,6,16,2
2015-04-02 06:00:00,24,181.113923106845,446.604492143999,124.083006664367,49.1677166752152,0,20,1,6,2,4
2015-04-17 06:00:00,24,158.986630740826,394.218906307367,113.651682790581,36.3431860118521,0,20,1,6,17,4
2015-07-01 06:00:00,24,168.854195215742,482.454778246711,121.427230492952,39.1920588072128,0,20,1,6,1,7
2015-07-31 06:00:00,24,168.136298438024,411.389654739656,104.113307507361,51.3537070584174,0,20,1,6,31,7
2015-07-31 06:00:00,24,168.136298438024,411.389654739656,104.113307507361,51.3537070584174,0,20,1,6,31,7
2015-09-29 06:00:00,24,194.942895489913,405.252826080707,92.7559170634119,47.3430668520069,0,20,1,6,29,9
2015-10-14 06:00:00,24,142.0751191214,462.943235764708,144.049650289946,34.7900412642484,0,20,1,6,14,10
2015-11-13 06:00:00,24,194.586762044345,410.668574880878,85.3925796945355,53.9338030609334,0,20,1,6,13,11
2015-11-13 06:00:00,24,194.586762044345,410.668574880878,85.3925796945355,53.9338030609334,0,20,1,6,13,11
2015-11-28 06:00:00,24,174.837671097415,498.588191320533,132.984841298078,36.0578063328631,0,20,1,6,28,11
2015-11-28 06:00:00,24,174.837671097415,498.588191320533,132.984841298078,36.0578063328631,0,20,1,6,28,11
2015-03-05 06:00:00,25,201.285723509866,476.985529982411,101.763258158765,38.3702168030081,3,16,1,6,5,3
2015-03-05 06:00:00,25,201.285723509866,476.985529982411,101.763258158765,38.3702168030081,3,16,1,6,5,3
2015-05-04 06:00:00,25,192.579666664682,535.707353620161,109.637802024044,51.3212018749512,3,16,1,6,4,5
2015-06-03 06:00:00,25,200.968105535154,354.200915975526,94.1899117413202,37.8236981610945,3,16,1,6,3,6
2015-06-03 06:00:00,25,200.968105535154,354.200915975526,94.1899117413202,37.8236981610945,3,16,1,6,3,6
2015-06-03 06:00:00,25,200.968105535154,354.200915975526,94.1899117413202,37.8236981610945,3,16,1,6,3,6
2015-06-03 06:00:00,25,200.968105535154,354.200915975526,94.1899117413202,37.8236981610945,3,16,1,6,3,6
2015-08-17 06:00:00,25,155.225938280472,379.54204942575,106.530789008711,49.9376235994853,3,16,1,6,17,8
2015-08-17 06:00:00,25,155.225938280472,379.54204942575,106.530789008711,49.9376235994853,3,16,1,6,17,8
2015-08-17 06:00:00,25,155.225938280472,379.54204942575,106.530789008711,49.9376235994853,3,16,1,6,17,8
2015-08-17 06:00:00,25,155.225938280472,379.54204942575,106.530789008711,49.9376235994853,3,16,1,6,17,8
2015-10-31 06:00:00,25,157.589119204545,397.467634820731,88.0293904522144,45.949804040294,3,16,1,6,31,10
2015-10-31 06:00:00,25,157.589119204545,397.467634820731,88.0293904522144,45.949804040294,3,16,1,6,31,10
2015-11-30 06:00:00,25,163.54675548394,447.190547270157,110.892670578797,39.243541016272,3,16,1,6,30,11
2015-04-06 06:00:00,26,191.980596609353,440.674165388893,87.5079022414373,34.730554828145,2,3,1,6,6,4
2015-08-19 06:00:00,26,170.745454840428,331.927452046704,112.444140842539,35.9678030842698,2,3,1,6,19,8
2015-08-19 06:00:00,26,170.745454840428,331.927452046704,112.444140842539,35.9678030842698,2,3,1,6,19,8
2015-09-03 06:00:00,26,178.562692514521,487.45925759679,104.890171683253,38.3137398607841,2,3,1,6,3,9
2015-10-18 06:00:00,26,172.818907159714,404.198774058439,121.064387772238,37.190636937979,2,3,1,6,18,10
2015-10-18 06:00:00,26,172.818907159714,404.198774058439,121.064387772238,37.190636937979,2,3,1,6,18,10
2015-11-02 06:00:00,26,219.294881889911,396.931547514053,100.17804183294,41.5251858984377,2,3,1,6,2,11
2015-11-02 06:00:00,26,219.294881889911,396.931547514053,100.17804183294,41.5251858984377,2,3,1,6,2,11
2015-11-17 06:00:00,26,171.093473338363,416.11899285366,85.9258290976166,41.9340489567914,2,3,1,6,17,11
2015-11-17 06:00:00,26,171.093473338363,416.11899285366,85.9258290976166,41.9340489567914,2,3,1,6,17,11
2015-01-10 06:00:00,27,183.998663447517,483.098391050409,101.209928573572,32.8806944243564,2,9,1,6,10,1
2015-01-10 06:00:00,27,183.998663447517,483.098391050409,101.209928573572,32.8806944243564,2,9,1,6,10,1
2015-01-25 06:00:00,27,162.668153069434,549.893934046885,102.946986439668,40.3413102642491,2,9,1,6,25,1
2015-01-25 06:00:00,27,162.668153069434,549.893934046885,102.946986439668,40.3413102642491,2,9,1,6,25,1
2015-02-24 06:00:00,27,192.828061290705,427.492885107695,80.4911941052818,28.8727195715016,2,9,1,6,24,2
2015-02-24 06:00:00,27,192.828061290705,427.492885107695,80.4911941052818,28.8727195715016,2,9,1,6,24,2
2015-03-17 06:00:00,28,165.687173005523,341.667932550685,102.64075976692,48.9763852315625,3,1,1,6,17,3
2015-05-01 06:00:00,28,173.399787235663,458.861742979387,109.777661992846,45.5422121081796,3,1,1,6,1,5
2015-06-15 06:00:00,28,163.372438072961,337.912120096514,97.5969428517696,43.3965420816506,3,1,1,6,15,6
2015-06-15 06:00:00,28,163.372438072961,337.912120096514,97.5969428517696,43.3965420816506,3,1,1,6,15,6
2015-08-14 06:00:00,28,159.851163498382,346.84454380894,109.091782451016,43.1930427387493,3,1,1,6,14,8
2015-08-14 06:00:00,28,159.851163498382,346.84454380894,109.091782451016,43.1930427387493,3,1,1,6,14,8
2015-12-27 06:00:00,28,206.466393861174,481.582103154889,103.239611882871,41.1002279676765,3,1,1,6,27,12
2015-12-27 06:00:00,28,206.466393861174,481.582103154889,103.239611882871,41.1002279676765,3,1,1,6,27,12
2015-03-03 06:00:00,29,172.980877936277,453.410757798613,90.3892638913662,40.7285620853562,3,3,1,6,3,3
2015-03-03 06:00:00,29,172.980877936277,453.410757798613,90.3892638913662,40.7285620853562,3,3,1,6,3,3
2015-11-28 06:00:00,29,163.662623547967,373.374023103419,106.853752922592,48.6625746420456,3,3,1,6,28,11
2015-11-28 06:00:00,29,163.662623547967,373.374023103419,106.853752922592,48.6625746420456,3,3,1,6,28,11
2015-01-09 06:00:00,30,164.88828414819,457.104344781658,102.765787915692,53.4206891426658,2,20,1,6,9,1
2015-03-25 06:00:00,30,177.954615341928,391.748165303299,95.3022741726695,45.8715138093721,2,20,1,6,25,3
2015-08-07 06:00:00,30,147.642724404973,409.059489980737,88.5235543020201,47.767963873652,2,20,1,6,7,8
2015-08-07 06:00:00,30,147.642724404973,409.059489980737,88.5235543020201,47.767963873652,2,20,1,6,7,8
2015-08-07 06:00:00,30,147.642724404973,409.059489980737,88.5235543020201,47.767963873652,2,20,1,6,7,8
2015-08-07 06:00:00,30,147.642724404973,409.059489980737,88.5235543020201,47.767963873652,2,20,1,6,7,8
2015-12-05 06:00:00,30,164.389603644595,475.265437189454,88.2792561189949,47.5052485346699,2,20,1,6,5,12
2015-12-05 06:00:00,30,164.389603644595,475.265437189454,88.2792561189949,47.5052485346699,2,20,1,6,5,12
2015-03-23 06:00:00,31,164.863085069621,429.191687187336,128.69647498574,34.4045277666324,0,11,1,6,23,3
2015-05-22 06:00:00,31,224.552947323572,518.636314008589,100.299130666835,39.6810849241011,0,11,1,6,22,5
2015-05-22 06:00:00,31,224.552947323572,518.636314008589,100.299130666835,39.6810849241011,0,11,1,6,22,5
2015-07-06 06:00:00,31,171.96850224059,494.154248788791,108.970998153278,41.3990756815436,0,11,1,6,6,7
2015-07-06 06:00:00,31,171.96850224059,494.154248788791,108.970998153278,41.3990756815436,0,11,1,6,6,7
2015-09-04 06:00:00,31,155.697348961917,453.97322614322,126.587249102565,37.6840893710109,0,11,1,6,4,9
2015-10-19 06:00:00,31,176.519897291037,313.367019630935,98.27217713375,40.111487659139,0,11,1,6,19,10
2015-11-18 06:00:00,31,199.44167802073,512.560862954465,140.556321648707,35.0839731933207,0,11,1,6,18,11
2015-11-18 06:00:00,31,199.44167802073,512.560862954465,140.556321648707,35.0839731933207,0,11,1,6,18,11
2015-11-18 06:00:00,31,199.44167802073,512.560862954465,140.556321648707,35.0839731933207,0,11,1,6,18,11
2015-11-18 06:00:00,31,199.44167802073,512.560862954465,140.556321648707,35.0839731933207,0,11,1,6,18,11
2015-01-10 06:00:00,32,177.915424003956,437.661762025381,107.844340984651,42.7145101433644,3,15,1,6,10,1
2015-02-09 06:00:00,32,181.513681331065,478.953918291853,103.67184702787,49.2446897672856,3,15,1,6,9,2
2015-03-11 06:00:00,32,186.183847016695,408.164942518954,100.476824380455,44.6020787991255,3,15,1,6,11,3
2015-03-11 06:00:00,32,186.183847016695,408.164942518954,100.476824380455,44.6020787991255,3,15,1,6,11,3
2015-04-10 06:00:00,32,167.922175281958,439.917268798239,92.3117250242062,51.4022032291165,3,15,1,6,10,4
2015-04-10 06:00:00,32,167.922175281958,439.917268798239,92.3117250242062,51.4022032291165,3,15,1,6,10,4
2015-05-10 06:00:00,32,181.270129453801,322.444410888478,95.1612351140433,43.0924797707566,3,15,1,6,10,5
2015-06-24 06:00:00,32,156.904538207797,399.489001575754,98.4330158873442,46.8524061492966,3,15,1,6,24,6
2015-06-24 06:00:00,32,156.904538207797,399.489001575754,98.4330158873442,46.8524061492966,3,15,1,6,24,6
2015-06-24 06:00:00,32,156.904538207797,399.489001575754,98.4330158873442,46.8524061492966,3,15,1,6,24,6
2015-06-24 06:00:00,32,156.904538207797,399.489001575754,98.4330158873442,46.8524061492966,3,15,1,6,24,6
2015-08-08 06:00:00,32,174.936541463811,464.995388588816,103.429164739352,50.1235324992565,3,15,1,6,8,8
2015-09-22 06:00:00,32,164.985752203854,441.234066878359,111.417539800544,46.6607582714712,3,15,1,6,22,9
2015-09-22 06:00:00,32,164.985752203854,441.234066878359,111.417539800544,46.6607582714712,3,15,1,6,22,9
2015-11-06 06:00:00,32,196.552217901899,401.270408603768,103.111125817704,39.8745063820235,3,15,1,6,6,11
2015-01-31 06:00:00,33,191.485890450252,398.490160163856,89.4923044545691,44.7402772192707,2,14,1,6,31,1
2015-01-31 06:00:00,33,191.485890450252,398.490160163856,89.4923044545691,44.7402772192707,2,14,1,6,31,1
2015-01-31 06:00:00,33,191.485890450252,398.490160163856,89.4923044545691,44.7402772192707,2,14,1,6,31,1
2015-01-31 06:00:00,33,191.485890450252,398.490160163856,89.4923044545691,44.7402772192707,2,14,1,6,31,1
2015-04-01 06:00:00,33,189.245484857008,471.200056043039,112.700501912545,50.7591392429311,2,14,1,6,1,4
2015-04-01 06:00:00,33,189.245484857008,471.200056043039,112.700501912545,50.7591392429311,2,14,1,6,1,4
2015-05-01 06:00:00,33,152.548672912386,356.045537838882,91.1582915043292,42.1320191982544,2,14,1,6,1,5
2015-05-31 06:00:00,33,176.66308190608,342.281820771808,90.8632345485363,38.9259868643639,2,14,1,6,31,5
2015-06-15 06:00:00,33,186.842119159276,440.86913762526,99.5780055208759,50.0145361752255,2,14,1,6,15,6
2015-08-29 06:00:00,33,161.068443466594,503.440728402014,90.3068276397156,44.9995058932218,2,14,1,6,29,8
2015-08-29 06:00:00,33,161.068443466594,503.440728402014,90.3068276397156,44.9995058932218,2,14,1,6,29,8
2015-09-28 06:00:00,33,159.1638590899,422.482868550031,94.4107907363415,40.4788534987643,2,14,1,6,28,9
2015-11-27 06:00:00,33,188.433720529299,435.058867941777,86.9133891917927,45.4030717151817,2,14,1,6,27,11
2015-11-27 06:00:00,33,188.433720529299,435.058867941777,86.9133891917927,45.4030717151817,2,14,1,6,27,11
2015-04-16 06:00:00,34,169.947467136638,414.156925909992,99.5304928270144,40.0281774471136,3,10,1,6,16,4
2015-10-28 06:00:00,34,166.31035597488,345.954619257055,125.275910684501,47.176260393241,3,10,1,6,28,10
2015-11-12 06:00:00,34,192.364187023107,472.417341320698,94.5215105958303,37.1798309273224,3,10,1,6,12,11
2015-11-12 06:00:00,34,192.364187023107,472.417341320698,94.5215105958303,37.1798309273224,3,10,1,6,12,11
2015-01-02 03:00:00,35,174.495255128039,508.561648473027,90.8753108051197,37.3341851629811,0,17,1,3,2,1
2015-01-06 06:00:00,35,176.716457386881,489.185789924929,90.6629164075888,54.7769750235054,0,17,1,6,6,1
2015-02-05 06:00:00,35,153.074597284822,439.194830251519,104.627333692442,40.0299548945701,0,17,1,6,5,2
2015-03-22 06:00:00,35,166.508726003905,454.136081971547,122.498734700205,49.146051947972,0,17,1,6,22,3
2015-04-06 06:00:00,35,198.495349992458,448.031450022601,133.917453684482,48.1921078932911,0,17,1,6,6,4
2015-05-06 06:00:00,35,143.903687556064,495.947502549842,107.720485487276,54.8707745508054,0,17,1,6,6,5
2015-05-06 06:00:00,35,143.903687556064,495.947502549842,107.720485487276,54.8707745508054,0,17,1,6,6,5
2015-05-21 06:00:00,35,194.433002476698,538.41148879809,106.802406148479,42.7100771838763,0,17,1,6,21,5
2015-05-21 06:00:00,35,194.433002476698,538.41148879809,106.802406148479,42.7100771838763,0,17,1,6,21,5
2015-07-20 06:00:00,35,163.248815804144,423.940571266244,85.1866842803162,37.9411219087669,0,17,1,6,20,7
2015-07-20 06:00:00,35,163.248815804144,423.940571266244,85.1866842803162,37.9411219087669,0,17,1,6,20,7
2015-08-04 06:00:00,35,186.613454593241,409.089913295481,86.636399125937,38.0390604290737,0,17,1,6,4,8
2015-08-04 06:00:00,35,186.613454593241,409.089913295481,86.636399125937,38.0390604290737,0,17,1,6,4,8
2015-09-18 06:00:00,35,173.52497773207,509.311306421917,105.425258964018,46.8938601720455,0,17,1,6,18,9
2015-09-18 06:00:00,35,173.52497773207,509.311306421917,105.425258964018,46.8938601720455,0,17,1,6,18,9
2015-09-18 06:00:00,35,173.52497773207,509.311306421917,105.425258964018,46.8938601720455,0,17,1,6,18,9
2015-09-18 06:00:00,35,173.52497773207,509.311306421917,105.425258964018,46.8938601720455,0,17,1,6,18,9
2015-02-21 06:00:00,36,169.257630349698,457.444563626939,105.570147215439,39.4039714927966,3,5,1,6,21,2
2015-02-21 06:00:00,36,169.257630349698,457.444563626939,105.570147215439,39.4039714927966,3,5,1,6,21,2
2015-06-06 06:00:00,36,205.34418822387,417.846052560456,96.4618472079353,42.7562704404908,3,5,1,6,6,6
2015-06-06 06:00:00,36,205.34418822387,417.846052560456,96.4618472079353,42.7562704404908,3,5,1,6,6,6
2015-06-21 06:00:00,36,180.548598123663,424.231254890936,121.810347972353,40.063306570969,3,5,1,6,21,6
2015-06-21 06:00:00,36,180.548598123663,424.231254890936,121.810347972353,40.063306570969,3,5,1,6,21,6
2015-09-04 06:00:00,36,134.611462504153,284.569071512687,103.808706871707,42.3487152996267,3,5,1,6,4,9
2015-09-04 06:00:00,36,134.611462504153,284.569071512687,103.808706871707,42.3487152996267,3,5,1,6,4,9
2015-01-04 06:00:00,37,162.067409593602,447.238860233343,104.071342160164,46.7502492412937,0,16,1,6,4,1
2015-02-03 06:00:00,37,154.147746505268,403.416045689205,136.453195392963,41.2893937831563,0,16,1,6,3,2
2015-02-03 06:00:00,37,154.147746505268,403.416045689205,136.453195392963,41.2893937831563,0,16,1,6,3,2
2015-04-19 06:00:00,37,160.176053615156,445.29189869972,101.874937455764,53.7859063428768,0,16,1,6,19,4
2015-04-19 06:00:00,37,160.176053615156,445.29189869972,101.874937455764,53.7859063428768,0,16,1,6,19,4
2015-05-19 06:00:00,37,202.325788105616,478.994962942929,133.723534301314,42.8108636998501,0,16,1,6,19,5
2015-06-03 06:00:00,37,166.682433848629,479.338910894124,106.744802022916,43.7669493791165,0,16,1,6,3,6
2015-06-18 06:00:00,37,201.903249273188,469.303199537815,116.795033190232,46.0104462361786,0,16,1,6,18,6
2015-07-03 06:00:00,37,159.908282643067,387.535102521318,119.978924206019,38.4341415657657,0,16,1,6,3,7
2015-07-18 06:00:00,37,182.974970300231,433.023036101668,123.317060588278,58.5800760777288,0,16,1,6,18,7
2015-07-18 06:00:00,37,182.974970300231,433.023036101668,123.317060588278,58.5800760777288,0,16,1,6,18,7
2015-08-17 06:00:00,37,155.306879323817,358.875602801142,117.509707494311,44.8928479462548,0,16,1,6,17,8
2015-09-16 06:00:00,37,183.447727390718,344.630168960003,100.738806473511,43.1051689318701,0,16,1,6,16,9
2015-09-16 06:00:00,37,183.447727390718,344.630168960003,100.738806473511,43.1051689318701,0,16,1,6,16,9
2015-10-01 06:00:00,37,181.338623104677,430.525642903753,103.327898800412,56.1309644608222,0,16,1,6,1,10
2015-10-01 06:00:00,37,181.338623104677,430.525642903753,103.327898800412,56.1309644608222,0,16,1,6,1,10
2015-11-15 06:00:00,37,184.624893888325,395.61584053361,92.2642168834117,31.7939456878861,0,16,1,6,15,11
2015-11-30 06:00:00,37,147.341041455772,464.146414545802,132.180429433012,35.8750702964766,0,16,1,6,30,11
2015-12-15 06:00:00,37,167.584638057447,488.387373599535,95.9031242271576,44.2943046486694,0,16,1,6,15,12
2015-01-17 06:00:00,38,167.693657550044,391.447977762318,110.613353988815,48.1056751830941,3,15,1,6,17,1
2015-04-02 06:00:00,38,157.998921365344,360.240888000838,84.4745082715469,37.3570315706714,3,15,1,6,2,4
